time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp
1669973126.718,TEST,user-test-000,0x2b,239,4,1,-9,-43,-517,569,2022-12-02 09:25:26.717999935
1669973126.75,TEST,user-test-000,0x2b,239,4,1,-9,-43,-515,567,2022-12-02 09:25:26.750000000
1669973126.781,TEST,user-test-000,0x2b,239,4,1,-8,-44,-512,564,2022-12-02 09:25:26.780999899
1669973126.812,TEST,user-test-000,0x2b,239,4,1,-8,-38,-513,559,2022-12-02 09:25:26.812000036
1669973126.843,TEST,user-test-000,0x2b,239,4,1,-10,-39,-513,562,2022-12-02 09:25:26.842999935
1669973126.875,TEST,user-test-000,0x2b,239,4,1,-11,-41,-513,565,2022-12-02 09:25:26.875000000
1669973126.906,TEST,user-test-000,0x2b,239,4,1,-12,-44,-512,568,2022-12-02 09:25:26.905999899
1669973126.937,TEST,user-test-000,0x2b,239,4,1,-12,-48,-509,569,2022-12-02 09:25:26.937000036
1669973126.968,TEST,user-test-000,0x2b,239,4,1,-10,-45,-514,569,2022-12-02 09:25:26.967999935
1669973127.0,TEST,user-test-000,0x2b,240,4,1,-10,-47,-513,570,2022-12-02 09:25:27.000000000
1669973127.031,TEST,user-test-000,0x2b,240,4,1,-9,-52,-512,573,2022-12-02 09:25:27.030999899
1669973127.062,TEST,user-test-000,0x2b,240,4,1,-7,-56,-514,577,2022-12-02 09:25:27.062000036
1669973127.093,TEST,user-test-000,0x2b,240,4,1,-9,-54,-516,579,2022-12-02 09:25:27.092999935
1669973127.125,TEST,user-test-000,0x2b,240,4,1,-5,-48,-508,561,2022-12-02 09:25:27.125000000
1669973127.156,TEST,user-test-000,0x2b,240,4,1,-6,-41,-506,553,2022-12-02 09:25:27.155999899
1669973127.187,TEST,user-test-000,0x2b,240,4,1,-10,-39,-514,563,2022-12-02 09:25:27.187000036
1669973127.218,TEST,user-test-000,0x2b,240,4,1,-12,-52,-530,594,2022-12-02 09:25:27.217999935
1669973127.25,TEST,user-test-000,0x2b,240,4,1,-9,-43,-511,563,2022-12-02 09:25:27.250000000
1669973127.281,TEST,user-test-000,0x2b,240,4,1,-9,-44,-507,560,2022-12-02 09:25:27.280999899
1669973127.312,TEST,user-test-000,0x2b,240,4,1,-12,-43,-518,573,2022-12-02 09:25:27.312000036
1669973127.343,TEST,user-test-000,0x2b,240,4,1,-15,-38,-533,586,2022-12-02 09:25:27.342999935
1669973127.375,TEST,user-test-000,0x2b,240,4,1,-15,-41,-511,567,2022-12-02 09:25:27.375000000
1669973127.406,TEST,user-test-000,0x2b,240,4,1,-16,-45,-510,571,2022-12-02 09:25:27.405999899
1669973127.437,TEST,user-test-000,0x2b,240,4,1,-14,-48,-514,576,2022-12-02 09:25:27.437000036
1669973127.468,TEST,user-test-000,0x2b,240,4,1,-11,-48,-517,576,2022-12-02 09:25:27.467999935
1669973127.5,TEST,user-test-000,0x2b,240,4,1,-14,-42,-517,573,2022-12-02 09:25:27.500000000
1669973127.531,TEST,user-test-000,0x2b,240,4,1,-12,-41,-520,573,2022-12-02 09:25:27.530999899
1669973127.562,TEST,user-test-000,0x2b,240,4,1,-12,-42,-519,573,2022-12-02 09:25:27.562000036
1669973127.593,TEST,user-test-000,0x2b,240,4,1,-12,-44,-518,574,2022-12-02 09:25:27.592999935
1669973127.625,TEST,user-test-000,0x2b,240,4,1,-12,-47,-517,576,2022-12-02 09:25:27.625000000
1669973127.656,TEST,user-test-000,0x2b,240,4,1,-15,-47,-510,572,2022-12-02 09:25:27.655999899
1669973127.687,TEST,user-test-000,0x2b,240,4,1,-14,-43,-512,569,2022-12-02 09:25:27.687000036
1669973127.718,TEST,user-test-000,0x2b,240,4,1,-15,-39,-514,568,2022-12-02 09:25:27.717999935
1669973127.75,TEST,user-test-000,0x2b,240,4,1,-17,-39,-516,572,2022-12-02 09:25:27.750000000
1669973127.781,TEST,user-test-000,0x2b,240,4,1,-19,-46,-521,586,2022-12-02 09:25:27.780999899
1669973127.812,TEST,user-test-000,0x2b,240,4,1,-10,-59,-533,602,2022-12-02 09:25:27.812000036
1669973127.843,TEST,user-test-000,0x2b,240,4,1,-9,-44,-537,590,2022-12-02 09:25:27.842999935
1669973127.875,TEST,user-test-000,0x2b,240,4,1,-13,-33,-531,577,2022-12-02 09:25:27.875000000
1669973127.906,TEST,user-test-000,0x2b,240,4,1,-19,-46,-516,581,2022-12-02 09:25:27.905999899
1669973127.937,TEST,user-test-000,0x2b,240,4,1,-29,-42,-523,594,2022-12-02 09:25:27.937000036
1669973127.968,TEST,user-test-000,0x2b,240,4,1,-20,-40,-515,575,2022-12-02 09:25:27.967999935
1669973128.0,TEST,user-test-000,0x2b,241,4,1,-17,-42,-516,575,2022-12-02 09:25:28.000000000
1669973128.031,TEST,user-test-000,0x2b,241,4,1,-20,-47,-519,586,2022-12-02 09:25:28.030999899
1669973128.062,TEST,user-test-000,0x2b,241,4,1,-16,-47,-503,566,2022-12-02 09:25:28.062000036
1669973128.093,TEST,user-test-000,0x2b,241,4,1,-22,-45,-518,585,2022-12-02 09:25:28.092999935
1669973128.125,TEST,user-test-000,0x2b,241,4,1,-24,-41,-522,587,2022-12-02 09:25:28.125000000
1669973128.156,TEST,user-test-000,0x2b,241,4,1,-25,-38,-520,583,2022-12-02 09:25:28.155999899
1669973128.187,TEST,user-test-000,0x2b,241,4,1,-25,-41,-516,582,2022-12-02 09:25:28.187000036
1669973128.218,TEST,user-test-000,0x2b,241,4,1,-27,-41,-515,583,2022-12-02 09:25:28.217999935
1669973128.25,TEST,user-test-000,0x2b,241,4,1,-22,-37,-510,569,2022-12-02 09:25:28.250000000
1669973128.281,TEST,user-test-000,0x2b,241,4,1,-16,-36,-506,558,2022-12-02 09:25:28.280999899
1669973128.312,TEST,user-test-000,0x2b,241,4,1,-15,-37,-505,557,2022-12-02 09:25:28.312000036
1669973128.343,TEST,user-test-000,0x2b,241,4,1,-19,-42,-506,567,2022-12-02 09:25:28.342999935
1669973128.375,TEST,user-test-000,0x2b,241,4,1,-31,-43,-507,581,2022-12-02 09:25:28.375000000
1669973128.406,TEST,user-test-000,0x2b,241,4,1,-37,-38,-502,577,2022-12-02 09:25:28.405999899
1669973128.437,TEST,user-test-000,0x2b,241,4,1,-37,-38,-492,567,2022-12-02 09:25:28.437000036
1669973128.468,TEST,user-test-000,0x2b,241,4,1,-34,-49,-477,560,2022-12-02 09:25:28.467999935
1669973128.5,TEST,user-test-000,0x2b,241,4,1,-24,-62,-457,543,2022-12-02 09:25:28.500000000
1669973128.531,TEST,user-test-000,0x2b,241,4,1,-28,-59,-455,542,2022-12-02 09:25:28.530999899
1669973128.562,TEST,user-test-000,0x2b,241,4,1,-37,-51,-453,541,2022-12-02 09:25:28.562000036
1669973128.593,TEST,user-test-000,0x2b,241,4,1,-41,-44,-440,525,2022-12-02 09:25:28.592999935
1669973128.625,TEST,user-test-000,0x2b,241,4,1,-23,-47,-408,478,2022-12-02 09:25:28.625000000
1669973128.656,TEST,user-test-000,0x2b,241,4,1,-31,-40,-382,453,2022-12-02 09:25:28.655999899
1669973128.687,TEST,user-test-000,0x2b,241,4,1,-32,-32,-352,416,2022-12-02 09:25:28.687000036
1669973128.718,TEST,user-test-000,0x2b,241,4,1,-27,-26,-315,368,2022-12-02 09:25:28.717999935
1669973128.75,TEST,user-test-000,0x2b,241,4,1,-18,-26,-275,319,2022-12-02 09:25:28.750000000
1669973128.781,TEST,user-test-000,0x2b,241,4,1,5,-63,-271,339,2022-12-02 09:25:28.780999899
1669973128.812,TEST,user-test-000,0x2b,241,4,1,37,-46,-285,368,2022-12-02 09:25:28.812000036
1669973128.843,TEST,user-test-000,0x2b,241,4,1,31,-41,-339,411,2022-12-02 09:25:28.842999935
1669973128.875,TEST,user-test-000,0x2b,241,4,1,-27,-54,-436,517,2022-12-02 09:25:28.875000000
1669973128.906,TEST,user-test-000,0x2b,241,4,1,-134,-21,-568,723,2022-12-02 09:25:28.905999899
1669973128.937,TEST,user-test-000,0x2b,241,4,1,-184,10,-727,921,2022-12-02 09:25:28.937000036
1669973128.968,TEST,user-test-000,0x2b,241,4,1,-173,11,-791,975,2022-12-02 09:25:28.967999935
1669973129.0,TEST,user-test-000,0x2b,242,4,1,-105,-32,-796,933,2022-12-02 09:25:29.000000000
1669973129.031,TEST,user-test-000,0x2b,242,4,1,0,-122,-795,917,2022-12-02 09:25:29.030999899
1669973129.062,TEST,user-test-000,0x2b,242,4,1,-58,-84,-730,872,2022-12-02 09:25:29.062000036
1669973129.093,TEST,user-test-000,0x2b,242,4,1,-105,-10,-714,829,2022-12-02 09:25:29.092999935
1669973129.125,TEST,user-test-000,0x2b,242,4,1,-139,37,-712,888,2022-12-02 09:25:29.125000000
1669973129.156,TEST,user-test-000,0x2b,242,4,1,-154,42,-684,880,2022-12-02 09:25:29.155999899
1669973129.187,TEST,user-test-000,0x2b,242,4,1,-137,44,-557,738,2022-12-02 09:25:29.187000036
1669973129.218,TEST,user-test-000,0x2b,242,4,1,-49,-28,-527,604,2022-12-02 09:25:29.217999935
1669973129.25,TEST,user-test-000,0x2b,242,4,1,-7,-105,-457,569,2022-12-02 09:25:29.250000000
1669973129.281,TEST,user-test-000,0x2b,242,4,1,1,-148,-414,563,2022-12-02 09:25:29.280999899
1669973129.312,TEST,user-test-000,0x2b,242,4,1,11,-130,-493,634,2022-12-02 09:25:29.312000036
1669973129.343,TEST,user-test-000,0x2b,242,4,1,-21,-138,-523,682,2022-12-02 09:25:29.342999935
1669973129.375,TEST,user-test-000,0x2b,242,4,1,-67,-101,-588,756,2022-12-02 09:25:29.375000000
1669973129.406,TEST,user-test-000,0x2b,242,4,1,-86,-63,-587,736,2022-12-02 09:25:29.405999899
1669973129.437,TEST,user-test-000,0x2b,242,4,1,-65,-51,-511,627,2022-12-02 09:25:29.437000036
1669973129.468,TEST,user-test-000,0x2b,242,4,1,-33,-89,-494,616,2022-12-02 09:25:29.467999935
1669973129.5,TEST,user-test-000,0x2b,242,4,1,-38,-106,-488,632,2022-12-02 09:25:29.500000000
1669973129.531,TEST,user-test-000,0x2b,242,4,1,-37,-122,-498,657,2022-12-02 09:25:29.530999899
1669973129.562,TEST,user-test-000,0x2b,242,4,1,-34,-129,-510,673,2022-12-02 09:25:29.562000036
1669973129.593,TEST,user-test-000,0x2b,242,4,1,-46,-113,-508,667,2022-12-02 09:25:29.592999935
1669973129.625,TEST,user-test-000,0x2b,242,4,1,-73,-85,-507,665,2022-12-02 09:25:29.625000000
1669973129.656,TEST,user-test-000,0x2b,242,4,1,-90,-53,-514,657,2022-12-02 09:25:29.655999899
1669973129.687,TEST,user-test-000,0x2b,242,4,1,-99,-30,-531,660,2022-12-02 09:25:29.687000036
1669973129.718,TEST,user-test-000,0x2b,242,4,1,-101,-23,-547,671,2022-12-02 09:25:29.717999935
1669973129.75,TEST,user-test-000,0x2b,242,4,1,-101,-30,-525,656,2022-12-02 09:25:29.750000000
1669973129.781,TEST,user-test-000,0x2b,242,4,1,-103,-42,-498,643,2022-12-02 09:25:29.780999899
1669973129.812,TEST,user-test-000,0x2b,242,4,1,-101,-46,-492,639,2022-12-02 09:25:29.812000036
1669973129.843,TEST,user-test-000,0x2b,242,4,1,-95,-46,-501,642,2022-12-02 09:25:29.842999935
1669973129.875,TEST,user-test-000,0x2b,242,4,1,-87,-52,-510,649,2022-12-02 09:25:29.875000000
1669973129.906,TEST,user-test-000,0x2b,242,4,1,-82,-49,-519,650,2022-12-02 09:25:29.905999899
1669973129.937,TEST,user-test-000,0x2b,242,4,1,-75,-46,-527,648,2022-12-02 09:25:29.937000036
1669973129.968,TEST,user-test-000,0x2b,242,4,1,-67,-48,-528,643,2022-12-02 09:25:29.967999935
1669973130.0,TEST,user-test-000,0x2b,243,4,1,-56,-58,-522,636,2022-12-02 09:25:30.000000000
1669973130.031,TEST,user-test-000,0x2b,243,4,1,-48,-64,-515,627,2022-12-02 09:25:30.030999899
1669973130.062,TEST,user-test-000,0x2b,243,4,1,-45,-78,-513,636,2022-12-02 09:25:30.062000036
1669973130.093,TEST,user-test-000,0x2b,243,4,1,-45,-86,-511,642,2022-12-02 09:25:30.092999935
1669973130.125,TEST,user-test-000,0x2b,243,4,1,-48,-82,-512,642,2022-12-02 09:25:30.125000000
1669973130.156,TEST,user-test-000,0x2b,243,4,1,-52,-65,-523,640,2022-12-02 09:25:30.155999899
1669973130.187,TEST,user-test-000,0x2b,243,4,1,-49,-58,-513,620,2022-12-02 09:25:30.187000036
1669973130.218,TEST,user-test-000,0x2b,243,4,1,-47,-58,-513,618,2022-12-02 09:25:30.217999935
1669973130.25,TEST,user-test-000,0x2b,243,4,1,-46,-60,-515,621,2022-12-02 09:25:30.250000000
1669973130.281,TEST,user-test-000,0x2b,243,4,1,-44,-62,-511,617,2022-12-02 09:25:30.280999899
1669973130.312,TEST,user-test-000,0x2b,243,4,1,-47,-62,-508,617,2022-12-02 09:25:30.312000036
1669973130.343,TEST,user-test-000,0x2b,243,4,1,-45,-64,-508,617,2022-12-02 09:25:30.342999935
1669973130.375,TEST,user-test-000,0x2b,243,4,1,-41,-64,-510,615,2022-12-02 09:25:30.375000000
1669973130.406,TEST,user-test-000,0x2b,243,4,1,-37,-64,-511,612,2022-12-02 09:25:30.405999899
1669973130.437,TEST,user-test-000,0x2b,243,4,1,-35,-71,-506,612,2022-12-02 09:25:30.437000036
1669973130.468,TEST,user-test-000,0x2b,243,4,1,-42,-73,-505,620,2022-12-02 09:25:30.467999935
1669973130.5,TEST,user-test-000,0x2b,243,4,1,-48,-73,-509,630,2022-12-02 09:25:30.500000000
1669973130.531,TEST,user-test-000,0x2b,243,4,1,-53,-70,-513,636,2022-12-02 09:25:30.530999899
1669973130.562,TEST,user-test-000,0x2b,243,4,1,-55,-65,-511,631,2022-12-02 09:25:30.562000036
1669973130.593,TEST,user-test-000,0x2b,243,4,1,-55,-65,-511,631,2022-12-02 09:25:30.592999935
1669973130.625,TEST,user-test-000,0x2b,243,4,1,-54,-67,-511,632,2022-12-02 09:25:30.625000000
1669973130.656,TEST,user-test-000,0x2b,243,4,1,-52,-68,-512,632,2022-12-02 09:25:30.655999899
1669973130.687,TEST,user-test-000,0x2b,243,4,1,-49,-65,-514,628,2022-12-02 09:25:30.687000036
1669973130.718,TEST,user-test-000,0x2b,243,4,1,-49,-61,-517,627,2022-12-02 09:25:30.717999935
1669973130.75,TEST,user-test-000,0x2b,243,4,1,-48,-61,-520,629,2022-12-02 09:25:30.750000000
1669973130.781,TEST,user-test-000,0x2b,243,4,1,-45,-65,-513,623,2022-12-02 09:25:30.780999899
1669973130.812,TEST,user-test-000,0x2b,243,4,1,-44,-69,-506,619,2022-12-02 09:25:30.812000036
1669973130.843,TEST,user-test-000,0x2b,243,4,1,-47,-71,-508,626,2022-12-02 09:25:30.842999935
1669973130.875,TEST,user-test-000,0x2b,243,4,1,-46,-66,-511,623,2022-12-02 09:25:30.875000000
1669973130.906,TEST,user-test-000,0x2b,243,4,1,-49,-65,-513,627,2022-12-02 09:25:30.905999899
1669973130.937,TEST,user-test-000,0x2b,243,4,1,-51,-66,-512,629,2022-12-02 09:25:30.937000036
1669973130.968,TEST,user-test-000,0x2b,243,4,1,-53,-66,-509,628,2022-12-02 09:25:30.967999935
1669973131.0,TEST,user-test-000,0x2b,244,4,1,-54,-66,-512,632,2022-12-02 09:25:31.000000000
1669973131.031,TEST,user-test-000,0x2b,244,4,1,-54,-67,-510,631,2022-12-02 09:25:31.030999899
1669973131.062,TEST,user-test-000,0x2b,244,4,1,-50,-68,-510,628,2022-12-02 09:25:31.062000036
1669973131.093,TEST,user-test-000,0x2b,244,4,1,-48,-68,-511,627,2022-12-02 09:25:31.092999935
1669973131.125,TEST,user-test-000,0x2b,244,4,1,-50,-69,-513,632,2022-12-02 09:25:31.125000000
1669973131.156,TEST,user-test-000,0x2b,244,4,1,-47,-68,-514,629,2022-12-02 09:25:31.155999899
1669973131.187,TEST,user-test-000,0x2b,244,4,1,-46,-63,-514,623,2022-12-02 09:25:31.187000036
1669973131.218,TEST,user-test-000,0x2b,244,4,1,-41,-66,-512,619,2022-12-02 09:25:31.217999935
1669973131.25,TEST,user-test-000,0x2b,244,4,1,-41,-66,-509,616,2022-12-02 09:25:31.250000000
1669973131.281,TEST,user-test-000,0x2b,244,4,1,-43,-65,-509,617,2022-12-02 09:25:31.280999899
1669973131.312,TEST,user-test-000,0x2b,244,4,1,-40,-70,-512,622,2022-12-02 09:25:31.312000036
1669973131.343,TEST,user-test-000,0x2b,244,4,1,-40,-70,-509,619,2022-12-02 09:25:31.342999935
1669973131.375,TEST,user-test-000,0x2b,244,4,1,-40,-66,-514,620,2022-12-02 09:25:31.375000000
1669973131.406,TEST,user-test-000,0x2b,244,4,1,-39,-64,-516,619,2022-12-02 09:25:31.405999899
1669973131.437,TEST,user-test-000,0x2b,244,4,1,-40,-63,-515,618,2022-12-02 09:25:31.437000036
1669973131.468,TEST,user-test-000,0x2b,244,4,1,-40,-63,-512,615,2022-12-02 09:25:31.467999935
1669973131.5,TEST,user-test-000,0x2b,244,4,1,-40,-68,-514,622,2022-12-02 09:25:31.500000000
1669973131.531,TEST,user-test-000,0x2b,244,4,1,-45,-68,-517,630,2022-12-02 09:25:31.530999899
1669973131.562,TEST,user-test-000,0x2b,244,4,1,-47,-63,-521,631,2022-12-02 09:25:31.562000036
1669973131.593,TEST,user-test-000,0x2b,244,4,1,-47,-58,-519,624,2022-12-02 09:25:31.592999935
1669973131.625,TEST,user-test-000,0x2b,244,4,1,-45,-57,-513,615,2022-12-02 09:25:31.625000000
1669973131.656,TEST,user-test-000,0x2b,244,4,1,-42,-62,-510,614,2022-12-02 09:25:31.655999899
1669973131.687,TEST,user-test-000,0x2b,244,4,1,-45,-68,-510,623,2022-12-02 09:25:31.687000036
1669973131.718,TEST,user-test-000,0x2b,244,4,1,-41,-69,-512,622,2022-12-02 09:25:31.717999935
1669973131.75,TEST,user-test-000,0x2b,244,4,1,-37,-68,-511,616,2022-12-02 09:25:31.750000000
1669973131.781,TEST,user-test-000,0x2b,244,4,1,-37,-69,-509,615,2022-12-02 09:25:31.780999899
1669973131.812,TEST,user-test-000,0x2b,244,4,1,-39,-72,-507,618,2022-12-02 09:25:31.812000036
1669973131.843,TEST,user-test-000,0x2b,244,4,1,-40,-69,-509,618,2022-12-02 09:25:31.842999935
1669973131.875,TEST,user-test-000,0x2b,244,4,1,-41,-73,-508,622,2022-12-02 09:25:31.875000000
1669973131.906,TEST,user-test-000,0x2b,244,4,1,-42,-77,-506,625,2022-12-02 09:25:31.905999899
1669973131.937,TEST,user-test-000,0x2b,244,4,1,-43,-76,-505,624,2022-12-02 09:25:31.937000036
1669973131.968,TEST,user-test-000,0x2b,244,4,1,-49,-74,-508,631,2022-12-02 09:25:31.967999935
1669973132.0,TEST,user-test-000,0x2b,245,4,1,-49,-72,-512,633,2022-12-02 09:25:32.000000000
1669973132.031,TEST,user-test-000,0x2b,245,4,1,-46,-69,-515,630,2022-12-02 09:25:32.030999899
1669973132.062,TEST,user-test-000,0x2b,245,4,1,-41,-69,-510,620,2022-12-02 09:25:32.062000036
1669973132.093,TEST,user-test-000,0x2b,245,4,1,-42,-71,-512,625,2022-12-02 09:25:32.092999935
1669973132.125,TEST,user-test-000,0x2b,245,4,1,-40,-70,-512,622,2022-12-02 09:25:32.125000000
1669973132.156,TEST,user-test-000,0x2b,245,4,1,-37,-68,-512,617,2022-12-02 09:25:32.155999899
1669973132.187,TEST,user-test-000,0x2b,245,4,1,-41,-66,-518,625,2022-12-02 09:25:32.187000036
1669973132.218,TEST,user-test-000,0x2b,245,4,1,-42,-65,-518,625,2022-12-02 09:25:32.217999935
1669973132.25,TEST,user-test-000,0x2b,245,4,1,-45,-65,-514,624,2022-12-02 09:25:32.250000000
1669973132.281,TEST,user-test-000,0x2b,245,4,1,-49,-68,-508,625,2022-12-02 09:25:32.280999899
1669973132.312,TEST,user-test-000,0x2b,245,4,1,-43,-75,-510,628,2022-12-02 09:25:32.312000036
1669973132.343,TEST,user-test-000,0x2b,245,4,1,-52,-75,-518,645,2022-12-02 09:25:32.342999935
1669973132.375,TEST,user-test-000,0x2b,245,4,1,-55,-72,-517,644,2022-12-02 09:25:32.375000000
1669973132.406,TEST,user-test-000,0x2b,245,4,1,-47,-66,-506,619,2022-12-02 09:25:32.405999899
1669973132.437,TEST,user-test-000,0x2b,245,4,1,-47,-63,-515,625,2022-12-02 09:25:32.437000036
1669973132.468,TEST,user-test-000,0x2b,245,4,1,-48,-65,-518,631,2022-12-02 09:25:32.467999935
1669973132.5,TEST,user-test-000,0x2b,245,4,1,-46,-68,-519,633,2022-12-02 09:25:32.500000000
1669973132.531,TEST,user-test-000,0x2b,245,4,1,-39,-68,-519,626,2022-12-02 09:25:32.530999899
1669973132.562,TEST,user-test-000,0x2b,245,4,1,-37,-69,-514,620,2022-12-02 09:25:32.562000036
1669973132.593,TEST,user-test-000,0x2b,245,4,1,-37,-72,-511,620,2022-12-02 09:25:32.592999935
1669973132.625,TEST,user-test-000,0x2b,245,4,1,-37,-72,-508,617,2022-12-02 09:25:32.625000000
1669973132.656,TEST,user-test-000,0x2b,245,4,1,-37,-71,-507,615,2022-12-02 09:25:32.655999899
1669973132.687,TEST,user-test-000,0x2b,245,4,1,-37,-73,-508,618,2022-12-02 09:25:32.687000036
1669973132.718,TEST,user-test-000,0x2b,245,4,1,-38,-79,-513,630,2022-12-02 09:25:32.717999935
1669973132.75,TEST,user-test-000,0x2b,245,4,1,-37,-74,-516,627,2022-12-02 09:25:32.750000000
1669973132.781,TEST,user-test-000,0x2b,245,4,1,-39,-74,-514,627,2022-12-02 09:25:32.780999899
1669973132.812,TEST,user-test-000,0x2b,245,4,1,-41,-75,-513,629,2022-12-02 09:25:32.812000036
1669973132.843,TEST,user-test-000,0x2b,245,4,1,-42,-75,-516,633,2022-12-02 09:25:32.842999935
1669973132.875,TEST,user-test-000,0x2b,245,4,1,-41,-77,-515,633,2022-12-02 09:25:32.875000000
1669973132.906,TEST,user-test-000,0x2b,245,4,1,-40,-77,-510,627,2022-12-02 09:25:32.905999899
1669973132.937,TEST,user-test-000,0x2b,245,4,1,-39,-75,-506,620,2022-12-02 09:25:32.937000036
1669973132.968,TEST,user-test-000,0x2b,245,4,1,-39,-74,-505,618,2022-12-02 09:25:32.967999935
1669973133.0,TEST,user-test-000,0x2b,246,4,1,-38,-76,-505,619,2022-12-02 09:25:33.000000000
1669973133.031,TEST,user-test-000,0x2b,246,4,1,-32,-81,-504,617,2022-12-02 09:25:33.030999899
1669973133.062,TEST,user-test-000,0x2b,246,4,1,-19,-88,-503,610,2022-12-02 09:25:33.062000036
1669973133.093,TEST,user-test-000,0x2b,246,4,1,-12,-100,-491,603,2022-12-02 09:25:33.092999935
1669973133.125,TEST,user-test-000,0x2b,246,4,1,-9,-110,-485,604,2022-12-02 09:25:33.125000000
1669973133.156,TEST,user-test-000,0x2b,246,4,1,-1,-121,-489,611,2022-12-02 09:25:33.155999899
1669973133.187,TEST,user-test-000,0x2b,246,4,1,10,-130,-499,639,2022-12-02 09:25:33.187000036
1669973133.218,TEST,user-test-000,0x2b,246,4,1,14,-133,-506,653,2022-12-02 09:25:33.217999935
1669973133.25,TEST,user-test-000,0x2b,246,4,1,27,-135,-525,687,2022-12-02 09:25:33.250000000
1669973133.281,TEST,user-test-000,0x2b,246,4,1,34,-119,-523,676,2022-12-02 09:25:33.280999899
1669973133.312,TEST,user-test-000,0x2b,246,4,1,35,-106,-513,654,2022-12-02 09:25:33.312000036
1669973133.343,TEST,user-test-000,0x2b,246,4,1,30,-104,-499,633,2022-12-02 09:25:33.342999935
1669973133.375,TEST,user-test-000,0x2b,246,4,1,26,-100,-495,621,2022-12-02 09:25:33.375000000
1669973133.406,TEST,user-test-000,0x2b,246,4,1,19,-113,-500,632,2022-12-02 09:25:33.405999899
1669973133.437,TEST,user-test-000,0x2b,246,4,1,8,-120,-504,632,2022-12-02 09:25:33.437000036
1669973133.468,TEST,user-test-000,0x2b,246,4,1,-6,-105,-504,615,2022-12-02 09:25:33.467999935
1669973133.5,TEST,user-test-000,0x2b,246,4,1,-9,-92,-528,629,2022-12-02 09:25:33.500000000
1669973133.531,TEST,user-test-000,0x2b,246,4,1,-11,-97,-561,669,2022-12-02 09:25:33.530999899
1669973133.562,TEST,user-test-000,0x2b,246,4,1,-9,-99,-585,693,2022-12-02 09:25:33.562000036
1669973133.593,TEST,user-test-000,0x2b,246,4,1,0,-76,-582,658,2022-12-02 09:25:33.592999935
1669973133.625,TEST,user-test-000,0x2b,246,4,1,9,-83,-594,686,2022-12-02 09:25:33.625000000
1669973133.656,TEST,user-test-000,0x2b,246,4,1,12,-92,-591,695,2022-12-02 09:25:33.655999899
1669973133.687,TEST,user-test-000,0x2b,246,4,1,6,-114,-592,712,2022-12-02 09:25:33.687000036
1669973133.718,TEST,user-test-000,0x2b,246,4,1,-14,-175,-640,829,2022-12-02 09:25:33.717999935
1669973133.75,TEST,user-test-000,0x2b,246,4,1,-40,-177,-641,858,2022-12-02 09:25:33.750000000
1669973133.781,TEST,user-test-000,0x2b,246,4,1,-59,-175,-662,896,2022-12-02 09:25:33.780999899
1669973133.812,TEST,user-test-000,0x2b,246,4,1,-71,-173,-697,941,2022-12-02 09:25:33.812000036
1669973133.843,TEST,user-test-000,0x2b,246,4,1,-94,-142,-674,910,2022-12-02 09:25:33.842999935
1669973133.875,TEST,user-test-000,0x2b,246,4,1,-118,-137,-657,912,2022-12-02 09:25:33.875000000
1669973133.906,TEST,user-test-000,0x2b,246,4,1,-127,-138,-625,890,2022-12-02 09:25:33.905999899
1669973133.937,TEST,user-test-000,0x2b,246,4,1,-118,-138,-576,832,2022-12-02 09:25:33.937000036
1669973133.968,TEST,user-test-000,0x2b,246,4,1,-129,-149,-563,841,2022-12-02 09:25:33.967999935
1669973134.0,TEST,user-test-000,0x2b,247,4,1,-132,-194,-553,879,2022-12-02 09:25:34.000000000
1669973134.031,TEST,user-test-000,0x2b,247,4,1,-135,-217,-529,881,2022-12-02 09:25:34.030999899
1669973134.062,TEST,user-test-000,0x2b,247,4,1,-145,-187,-479,811,2022-12-02 09:25:34.062000036
1669973134.093,TEST,user-test-000,0x2b,247,4,1,-156,-218,-427,801,2022-12-02 09:25:34.092999935
1669973134.125,TEST,user-test-000,0x2b,247,4,1,-102,-211,-511,824,2022-12-02 09:25:34.125000000
1669973134.156,TEST,user-test-000,0x2b,247,4,1,-88,-209,-483,780,2022-12-02 09:25:34.155999899
1669973134.187,TEST,user-test-000,0x2b,247,4,1,-79,-179,-394,652,2022-12-02 09:25:34.187000036
1669973134.218,TEST,user-test-000,0x2b,247,4,1,-54,-116,-307,477,2022-12-02 09:25:34.217999935
1669973134.25,TEST,user-test-000,0x2b,247,4,1,-30,-56,-250,336,2022-12-02 09:25:34.250000000
1669973134.281,TEST,user-test-000,0x2b,247,4,1,-50,-104,-380,534,2022-12-02 09:25:34.280999899
1669973134.312,TEST,user-test-000,0x2b,247,4,1,-51,-61,-364,476,2022-12-02 09:25:34.312000036
1669973134.343,TEST,user-test-000,0x2b,247,4,1,-44,-115,-415,574,2022-12-02 09:25:34.342999935
1669973134.375,TEST,user-test-000,0x2b,247,4,1,-48,-183,-486,717,2022-12-02 09:25:34.375000000
1669973134.406,TEST,user-test-000,0x2b,247,4,1,-78,-144,-499,721,2022-12-02 09:25:34.405999899
1669973134.437,TEST,user-test-000,0x2b,247,4,1,-121,-77,-588,786,2022-12-02 09:25:34.437000036
1669973134.468,TEST,user-test-000,0x2b,247,4,1,-227,81,-520,828,2022-12-02 09:25:34.467999935
