time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp
1667897885.281,TEST,user-test-000,0x2b,91,4,1,374,-63,-502,939,2022-11-08 08:58:05.280999899
1667897885.312,TEST,user-test-000,0x2b,91,4,1,365,-38,-533,936,2022-11-08 08:58:05.312000036
1667897885.343,TEST,user-test-000,0x2b,91,4,1,393,-9,-552,954,2022-11-08 08:58:05.342999935
1667897885.375,TEST,user-test-000,0x2b,91,4,1,412,26,-550,988,2022-11-08 08:58:05.375000000
1667897885.406,TEST,user-test-000,0x2b,91,4,1,419,56,-518,993,2022-11-08 08:58:05.405999899
1667897885.437,TEST,user-test-000,0x2b,91,4,1,407,66,-481,954,2022-11-08 08:58:05.437000036
1667897885.468,TEST,user-test-000,0x2b,91,4,1,379,56,-454,889,2022-11-08 08:58:05.467999935
1667897885.5,TEST,user-test-000,0x2b,91,4,1,349,40,-428,817,2022-11-08 08:58:05.500000000
1667897885.531,TEST,user-test-000,0x2b,91,4,1,355,42,-417,814,2022-11-08 08:58:05.530999899
1667897885.562,TEST,user-test-000,0x2b,91,4,1,359,36,-407,802,2022-11-08 08:58:05.562000036
1667897885.593,TEST,user-test-000,0x2b,91,4,1,356,33,-407,796,2022-11-08 08:58:05.592999935
1667897885.625,TEST,user-test-000,0x2b,91,4,1,352,32,-406,790,2022-11-08 08:58:05.625000000
1667897885.656,TEST,user-test-000,0x2b,91,4,1,357,22,-388,767,2022-11-08 08:58:05.655999899
1667897885.687,TEST,user-test-000,0x2b,91,4,1,351,26,-363,740,2022-11-08 08:58:05.687000036
1667897885.718,TEST,user-test-000,0x2b,91,4,1,334,24,-343,701,2022-11-08 08:58:05.717999935
1667897885.75,TEST,user-test-000,0x2b,91,4,1,312,19,-331,662,2022-11-08 08:58:05.750000000
1667897885.781,TEST,user-test-000,0x2b,91,4,1,306,19,-326,651,2022-11-08 08:58:05.780999899
1667897885.812,TEST,user-test-000,0x2b,91,4,1,306,21,-324,651,2022-11-08 08:58:05.812000036
1667897885.843,TEST,user-test-000,0x2b,91,4,1,303,24,-310,637,2022-11-08 08:58:05.842999935
1667897885.875,TEST,user-test-000,0x2b,91,4,1,294,29,-286,609,2022-11-08 08:58:05.875000000
1667897885.906,TEST,user-test-000,0x2b,91,4,1,290,39,-294,623,2022-11-08 08:58:05.905999899
1667897885.937,TEST,user-test-000,0x2b,91,4,1,303,38,-288,629,2022-11-08 08:58:05.937000036
1667897885.968,TEST,user-test-000,0x2b,91,4,1,311,38,-284,633,2022-11-08 08:58:05.967999935
1667897886.0,TEST,user-test-000,0x2b,92,4,1,306,42,-288,636,2022-11-08 08:58:06.000000000
1667897886.031,TEST,user-test-000,0x2b,92,4,1,308,22,-307,637,2022-11-08 08:58:06.030999899
1667897886.062,TEST,user-test-000,0x2b,92,4,1,321,23,-340,684,2022-11-08 08:58:06.062000036
1667897886.093,TEST,user-test-000,0x2b,92,4,1,333,28,-364,725,2022-11-08 08:58:06.092999935
1667897886.125,TEST,user-test-000,0x2b,92,4,1,335,24,-360,719,2022-11-08 08:58:06.125000000
1667897886.156,TEST,user-test-000,0x2b,92,4,1,336,16,-373,725,2022-11-08 08:58:06.155999899
1667897886.187,TEST,user-test-000,0x2b,92,4,1,340,7,-372,719,2022-11-08 08:58:06.187000036
1667897886.218,TEST,user-test-000,0x2b,92,4,1,345,0,-372,717,2022-11-08 08:58:06.217999935
1667897886.25,TEST,user-test-000,0x2b,92,4,1,348,-5,-392,745,2022-11-08 08:58:06.250000000
1667897886.281,TEST,user-test-000,0x2b,92,4,1,357,-3,-404,764,2022-11-08 08:58:06.280999899
1667897886.312,TEST,user-test-000,0x2b,92,4,1,357,-4,-406,767,2022-11-08 08:58:06.312000036
1667897886.343,TEST,user-test-000,0x2b,92,4,1,349,-9,-402,760,2022-11-08 08:58:06.342999935
1667897886.375,TEST,user-test-000,0x2b,92,4,1,338,-9,-403,750,2022-11-08 08:58:06.375000000
1667897886.406,TEST,user-test-000,0x2b,92,4,1,320,-17,-384,721,2022-11-08 08:58:06.405999899
1667897886.437,TEST,user-test-000,0x2b,92,4,1,304,-32,-369,705,2022-11-08 08:58:06.437000036
1667897886.468,TEST,user-test-000,0x2b,92,4,1,294,-46,-368,708,2022-11-08 08:58:06.467999935
1667897886.5,TEST,user-test-000,0x2b,92,4,1,296,-53,-390,739,2022-11-08 08:58:06.500000000
1667897886.531,TEST,user-test-000,0x2b,92,4,1,298,-57,-408,763,2022-11-08 08:58:06.530999899
1667897886.562,TEST,user-test-000,0x2b,92,4,1,300,-61,-417,778,2022-11-08 08:58:06.562000036
1667897886.593,TEST,user-test-000,0x2b,92,4,1,304,-64,-431,799,2022-11-08 08:58:06.592999935
1667897886.625,TEST,user-test-000,0x2b,92,4,1,310,-67,-444,821,2022-11-08 08:58:06.625000000
1667897886.656,TEST,user-test-000,0x2b,92,4,1,319,-72,-434,825,2022-11-08 08:58:06.655999899
1667897886.687,TEST,user-test-000,0x2b,92,4,1,322,-81,-428,831,2022-11-08 08:58:06.687000036
1667897886.718,TEST,user-test-000,0x2b,92,4,1,321,-84,-434,839,2022-11-08 08:58:06.717999935
1667897886.75,TEST,user-test-000,0x2b,92,4,1,321,-84,-437,842,2022-11-08 08:58:06.750000000
1667897886.781,TEST,user-test-000,0x2b,92,4,1,321,-84,-427,832,2022-11-08 08:58:06.780999899
1667897886.812,TEST,user-test-000,0x2b,92,4,1,322,-87,-430,839,2022-11-08 08:58:06.812000036
1667897886.843,TEST,user-test-000,0x2b,92,4,1,310,-89,-419,818,2022-11-08 08:58:06.842999935
1667897886.875,TEST,user-test-000,0x2b,92,4,1,301,-91,-415,807,2022-11-08 08:58:06.875000000
1667897886.906,TEST,user-test-000,0x2b,92,4,1,296,-92,-417,805,2022-11-08 08:58:06.905999899
1667897886.937,TEST,user-test-000,0x2b,92,4,1,292,-92,-409,793,2022-11-08 08:58:06.937000036
1667897886.968,TEST,user-test-000,0x2b,92,4,1,287,-98,-412,797,2022-11-08 08:58:06.967999935
1667897887.0,TEST,user-test-000,0x2b,93,4,1,282,-102,-424,808,2022-11-08 08:58:07.000000000
1667897887.031,TEST,user-test-000,0x2b,93,4,1,279,-104,-435,818,2022-11-08 08:58:07.030999899
1667897887.062,TEST,user-test-000,0x2b,93,4,1,277,-102,-434,813,2022-11-08 08:58:07.062000036
1667897887.093,TEST,user-test-000,0x2b,93,4,1,280,-103,-424,807,2022-11-08 08:58:07.092999935
1667897887.125,TEST,user-test-000,0x2b,93,4,1,272,-106,-424,802,2022-11-08 08:58:07.125000000
1667897887.156,TEST,user-test-000,0x2b,93,4,1,268,-108,-420,796,2022-11-08 08:58:07.155999899
1667897887.187,TEST,user-test-000,0x2b,93,4,1,271,-108,-412,791,2022-11-08 08:58:07.187000036
1667897887.218,TEST,user-test-000,0x2b,93,4,1,273,-105,-407,785,2022-11-08 08:58:07.217999935
1667897887.25,TEST,user-test-000,0x2b,93,4,1,277,-104,-404,785,2022-11-08 08:58:07.250000000
1667897887.281,TEST,user-test-000,0x2b,93,4,1,281,-102,-413,796,2022-11-08 08:58:07.280999899
1667897887.312,TEST,user-test-000,0x2b,93,4,1,285,-100,-423,808,2022-11-08 08:58:07.312000036
1667897887.343,TEST,user-test-000,0x2b,93,4,1,290,-98,-427,815,2022-11-08 08:58:07.342999935
1667897887.375,TEST,user-test-000,0x2b,93,4,1,290,-98,-424,812,2022-11-08 08:58:07.375000000
1667897887.406,TEST,user-test-000,0x2b,93,4,1,285,-100,-425,810,2022-11-08 08:58:07.405999899
1667897887.437,TEST,user-test-000,0x2b,93,4,1,282,-101,-426,809,2022-11-08 08:58:07.437000036
1667897887.468,TEST,user-test-000,0x2b,93,4,1,282,-99,-425,806,2022-11-08 08:58:07.467999935
1667897887.5,TEST,user-test-000,0x2b,93,4,1,283,-98,-426,807,2022-11-08 08:58:07.500000000
1667897887.531,TEST,user-test-000,0x2b,93,4,1,284,-101,-430,815,2022-11-08 08:58:07.530999899
1667897887.562,TEST,user-test-000,0x2b,93,4,1,282,-103,-435,820,2022-11-08 08:58:07.562000036
1667897887.593,TEST,user-test-000,0x2b,93,4,1,280,-101,-439,820,2022-11-08 08:58:07.592999935
1667897887.625,TEST,user-test-000,0x2b,93,4,1,280,-99,-441,820,2022-11-08 08:58:07.625000000
1667897887.656,TEST,user-test-000,0x2b,93,4,1,279,-103,-434,816,2022-11-08 08:58:07.655999899
1667897887.687,TEST,user-test-000,0x2b,93,4,1,282,-105,-431,818,2022-11-08 08:58:07.687000036
1667897887.718,TEST,user-test-000,0x2b,93,4,1,280,-107,-432,819,2022-11-08 08:58:07.717999935
1667897887.75,TEST,user-test-000,0x2b,93,4,1,275,-108,-435,818,2022-11-08 08:58:07.750000000
1667897887.781,TEST,user-test-000,0x2b,93,4,1,273,-106,-436,815,2022-11-08 08:58:07.780999899
1667897887.812,TEST,user-test-000,0x2b,93,4,1,276,-105,-435,816,2022-11-08 08:58:07.812000036
1667897887.843,TEST,user-test-000,0x2b,93,4,1,276,-106,-432,814,2022-11-08 08:58:07.842999935
1667897887.875,TEST,user-test-000,0x2b,93,4,1,276,-106,-430,812,2022-11-08 08:58:07.875000000
1667897887.906,TEST,user-test-000,0x2b,93,4,1,279,-104,-430,813,2022-11-08 08:58:07.905999899
1667897887.937,TEST,user-test-000,0x2b,93,4,1,282,-103,-430,815,2022-11-08 08:58:07.937000036
1667897887.968,TEST,user-test-000,0x2b,93,4,1,281,-106,-431,818,2022-11-08 08:58:07.967999935
1667897888.0,TEST,user-test-000,0x2b,94,4,1,279,-107,-432,818,2022-11-08 08:58:08.000000000
1667897888.031,TEST,user-test-000,0x2b,94,4,1,277,-106,-432,815,2022-11-08 08:58:08.030999899
1667897888.062,TEST,user-test-000,0x2b,94,4,1,277,-104,-432,813,2022-11-08 08:58:08.062000036
1667897888.093,TEST,user-test-000,0x2b,94,4,1,278,-102,-437,817,2022-11-08 08:58:08.092999935
1667897888.125,TEST,user-test-000,0x2b,94,4,1,280,-100,-434,814,2022-11-08 08:58:08.125000000
1667897888.156,TEST,user-test-000,0x2b,94,4,1,280,-100,-429,809,2022-11-08 08:58:08.155999899
1667897888.187,TEST,user-test-000,0x2b,94,4,1,278,-99,-425,802,2022-11-08 08:58:08.187000036
1667897888.218,TEST,user-test-000,0x2b,94,4,1,277,-100,-424,801,2022-11-08 08:58:08.217999935
1667897888.25,TEST,user-test-000,0x2b,94,4,1,278,-102,-433,813,2022-11-08 08:58:08.250000000
1667897888.281,TEST,user-test-000,0x2b,94,4,1,280,-103,-439,822,2022-11-08 08:58:08.280999899
1667897888.312,TEST,user-test-000,0x2b,94,4,1,283,-104,-439,826,2022-11-08 08:58:08.312000036
1667897888.343,TEST,user-test-000,0x2b,94,4,1,284,-103,-432,819,2022-11-08 08:58:08.342999935
1667897888.375,TEST,user-test-000,0x2b,94,4,1,287,-103,-421,811,2022-11-08 08:58:08.375000000
1667897888.406,TEST,user-test-000,0x2b,94,4,1,284,-98,-428,810,2022-11-08 08:58:08.405999899
1667897888.437,TEST,user-test-000,0x2b,94,4,1,281,-95,-432,808,2022-11-08 08:58:08.437000036
1667897888.468,TEST,user-test-000,0x2b,94,4,1,278,-95,-429,802,2022-11-08 08:58:08.467999935
1667897888.5,TEST,user-test-000,0x2b,94,4,1,272,-95,-429,796,2022-11-08 08:58:08.500000000
1667897888.531,TEST,user-test-000,0x2b,94,4,1,278,-96,-428,802,2022-11-08 08:58:08.530999899
1667897888.562,TEST,user-test-000,0x2b,94,4,1,282,-100,-429,811,2022-11-08 08:58:08.562000036
1667897888.593,TEST,user-test-000,0x2b,94,4,1,282,-104,-432,818,2022-11-08 08:58:08.592999935
1667897888.625,TEST,user-test-000,0x2b,94,4,1,279,-105,-436,820,2022-11-08 08:58:08.625000000
1667897888.656,TEST,user-test-000,0x2b,94,4,1,276,-106,-436,818,2022-11-08 08:58:08.655999899
1667897888.687,TEST,user-test-000,0x2b,94,4,1,276,-107,-435,818,2022-11-08 08:58:08.687000036
1667897888.718,TEST,user-test-000,0x2b,94,4,1,277,-107,-432,816,2022-11-08 08:58:08.717999935
1667897888.75,TEST,user-test-000,0x2b,94,4,1,277,-106,-429,812,2022-11-08 08:58:08.750000000
1667897888.781,TEST,user-test-000,0x2b,94,4,1,279,-107,-432,818,2022-11-08 08:58:08.780999899
1667897888.812,TEST,user-test-000,0x2b,94,4,1,281,-105,-430,816,2022-11-08 08:58:08.812000036
1667897888.843,TEST,user-test-000,0x2b,94,4,1,282,-102,-431,815,2022-11-08 08:58:08.842999935
1667897888.875,TEST,user-test-000,0x2b,94,4,1,283,-100,-433,816,2022-11-08 08:58:08.875000000
1667897888.906,TEST,user-test-000,0x2b,94,4,1,280,-102,-433,815,2022-11-08 08:58:08.905999899
1667897888.937,TEST,user-test-000,0x2b,94,4,1,282,-102,-431,815,2022-11-08 08:58:08.937000036
1667897888.968,TEST,user-test-000,0x2b,94,4,1,281,-101,-432,814,2022-11-08 08:58:08.967999935
1667897889.0,TEST,user-test-000,0x2b,95,4,1,281,-101,-434,816,2022-11-08 08:58:09.000000000
1667897889.031,TEST,user-test-000,0x2b,95,4,1,281,-101,-433,815,2022-11-08 08:58:09.030999899
1667897889.062,TEST,user-test-000,0x2b,95,4,1,280,-98,-428,806,2022-11-08 08:58:09.062000036
1667897889.093,TEST,user-test-000,0x2b,95,4,1,279,-98,-428,805,2022-11-08 08:58:09.092999935
1667897889.125,TEST,user-test-000,0x2b,95,4,1,280,-94,-429,803,2022-11-08 08:58:09.125000000
1667897889.156,TEST,user-test-000,0x2b,95,4,1,280,-88,-429,797,2022-11-08 08:58:09.155999899
1667897889.187,TEST,user-test-000,0x2b,95,4,1,276,-83,-423,782,2022-11-08 08:58:09.187000036
1667897889.218,TEST,user-test-000,0x2b,95,4,1,270,-85,-413,768,2022-11-08 08:58:09.217999935
1667897889.25,TEST,user-test-000,0x2b,95,4,1,258,-85,-399,742,2022-11-08 08:58:09.250000000
1667897889.281,TEST,user-test-000,0x2b,95,4,1,251,-84,-382,717,2022-11-08 08:58:09.280999899
1667897889.312,TEST,user-test-000,0x2b,95,4,1,249,-83,-362,694,2022-11-08 08:58:09.312000036
1667897889.343,TEST,user-test-000,0x2b,95,4,1,239,-77,-336,652,2022-11-08 08:58:09.342999935
1667897889.375,TEST,user-test-000,0x2b,95,4,1,227,-81,-305,613,2022-11-08 08:58:09.375000000
1667897889.406,TEST,user-test-000,0x2b,95,4,1,219,-77,-289,585,2022-11-08 08:58:09.405999899
1667897889.437,TEST,user-test-000,0x2b,95,4,1,216,-65,-281,562,2022-11-08 08:58:09.437000036
1667897889.468,TEST,user-test-000,0x2b,95,4,1,214,-50,-265,529,2022-11-08 08:58:09.467999935
1667897889.5,TEST,user-test-000,0x2b,95,4,1,211,-42,-238,491,2022-11-08 08:58:09.500000000
1667897889.531,TEST,user-test-000,0x2b,95,4,1,204,-32,-231,467,2022-11-08 08:58:09.530999899
1667897889.562,TEST,user-test-000,0x2b,95,4,1,207,-25,-246,478,2022-11-08 08:58:09.562000036
1667897889.593,TEST,user-test-000,0x2b,95,4,1,223,-20,-282,525,2022-11-08 08:58:09.592999935
1667897889.625,TEST,user-test-000,0x2b,95,4,1,240,-1,-337,578,2022-11-08 08:58:09.625000000
1667897889.656,TEST,user-test-000,0x2b,95,4,1,259,-9,-379,647,2022-11-08 08:58:09.655999899
1667897889.687,TEST,user-test-000,0x2b,95,4,1,317,-24,-460,801,2022-11-08 08:58:09.687000036
1667897889.718,TEST,user-test-000,0x2b,95,4,1,402,-54,-550,1006,2022-11-08 08:58:09.717999935
1667897889.75,TEST,user-test-000,0x2b,95,4,1,493,-106,-620,1219,2022-11-08 08:58:09.750000000
1667897889.781,TEST,user-test-000,0x2b,95,4,1,527,-209,-775,1511,2022-11-08 08:58:09.780999899
1667897889.812,TEST,user-test-000,0x2b,95,4,1,503,-285,-825,1613,2022-11-08 08:58:09.812000036
1667897889.843,TEST,user-test-000,0x2b,95,4,1,506,-329,-720,1555,2022-11-08 08:58:09.842999935
1667897889.875,TEST,user-test-000,0x2b,95,4,1,523,-342,-516,1381,2022-11-08 08:58:09.875000000
1667897889.906,TEST,user-test-000,0x2b,95,4,1,438,-332,-395,1165,2022-11-08 08:58:09.905999899
1667897889.937,TEST,user-test-000,0x2b,95,4,1,395,-291,-307,993,2022-11-08 08:58:09.937000036
1667897889.968,TEST,user-test-000,0x2b,95,4,1,339,-264,-304,907,2022-11-08 08:58:09.967999935
1667897890.0,TEST,user-test-000,0x2b,96,4,1,294,-243,-346,883,2022-11-08 08:58:10.000000000
1667897890.031,TEST,user-test-000,0x2b,96,4,1,287,-214,-394,895,2022-11-08 08:58:10.030999899
1667897890.062,TEST,user-test-000,0x2b,96,4,1,294,-186,-477,957,2022-11-08 08:58:10.062000036
1667897890.093,TEST,user-test-000,0x2b,96,4,1,318,-177,-482,977,2022-11-08 08:58:10.092999935
1667897890.125,TEST,user-test-000,0x2b,96,4,1,333,-184,-441,958,2022-11-08 08:58:10.125000000
1667897890.156,TEST,user-test-000,0x2b,96,4,1,333,-204,-376,913,2022-11-08 08:58:10.155999899
1667897890.187,TEST,user-test-000,0x2b,96,4,1,327,-225,-310,862,2022-11-08 08:58:10.187000036
1667897890.218,TEST,user-test-000,0x2b,96,4,1,310,-227,-272,809,2022-11-08 08:58:10.217999935
1667897890.25,TEST,user-test-000,0x2b,96,4,1,284,-228,-272,784,2022-11-08 08:58:10.250000000
1667897890.281,TEST,user-test-000,0x2b,96,4,1,257,-231,-296,784,2022-11-08 08:58:10.280999899
1667897890.312,TEST,user-test-000,0x2b,96,4,1,241,-236,-328,805,2022-11-08 08:58:10.312000036
1667897890.343,TEST,user-test-000,0x2b,96,4,1,246,-239,-351,836,2022-11-08 08:58:10.342999935
1667897890.375,TEST,user-test-000,0x2b,96,4,1,258,-246,-358,862,2022-11-08 08:58:10.375000000
1667897890.406,TEST,user-test-000,0x2b,96,4,1,270,-250,-364,884,2022-11-08 08:58:10.405999899
1667897890.437,TEST,user-test-000,0x2b,96,4,1,282,-248,-368,898,2022-11-08 08:58:10.437000036
1667897890.468,TEST,user-test-000,0x2b,96,4,1,299,-244,-360,903,2022-11-08 08:58:10.467999935
1667897890.5,TEST,user-test-000,0x2b,96,4,1,318,-241,-362,921,2022-11-08 08:58:10.500000000
1667897890.531,TEST,user-test-000,0x2b,96,4,1,323,-238,-357,918,2022-11-08 08:58:10.530999899
1667897890.562,TEST,user-test-000,0x2b,96,4,1,319,-239,-357,915,2022-11-08 08:58:10.562000036
1667897890.593,TEST,user-test-000,0x2b,96,4,1,312,-243,-366,921,2022-11-08 08:58:10.592999935
1667897890.625,TEST,user-test-000,0x2b,96,4,1,307,-252,-356,915,2022-11-08 08:58:10.625000000
1667897890.656,TEST,user-test-000,0x2b,96,4,1,308,-259,-351,918,2022-11-08 08:58:10.655999899
1667897890.687,TEST,user-test-000,0x2b,96,4,1,312,-262,-346,920,2022-11-08 08:58:10.687000036
1667897890.718,TEST,user-test-000,0x2b,96,4,1,317,-259,-338,914,2022-11-08 08:58:10.717999935
1667897890.75,TEST,user-test-000,0x2b,96,4,1,319,-251,-324,894,2022-11-08 08:58:10.750000000
1667897890.781,TEST,user-test-000,0x2b,96,4,1,311,-245,-310,866,2022-11-08 08:58:10.780999899
1667897890.812,TEST,user-test-000,0x2b,96,4,1,296,-240,-304,840,2022-11-08 08:58:10.812000036
1667897890.843,TEST,user-test-000,0x2b,96,4,1,285,-239,-307,831,2022-11-08 08:58:10.842999935
1667897890.875,TEST,user-test-000,0x2b,96,4,1,285,-243,-316,844,2022-11-08 08:58:10.875000000
1667897890.906,TEST,user-test-000,0x2b,96,4,1,292,-252,-316,860,2022-11-08 08:58:10.905999899
1667897890.937,TEST,user-test-000,0x2b,96,4,1,301,-267,-320,888,2022-11-08 08:58:10.937000036
1667897890.968,TEST,user-test-000,0x2b,96,4,1,309,-280,-322,911,2022-11-08 08:58:10.967999935
1667897891.0,TEST,user-test-000,0x2b,97,4,1,317,-288,-324,929,2022-11-08 08:58:11.000000000
1667897891.031,TEST,user-test-000,0x2b,97,4,1,324,-291,-334,949,2022-11-08 08:58:11.030999899
1667897891.062,TEST,user-test-000,0x2b,97,4,1,322,-292,-342,956,2022-11-08 08:58:11.062000036
1667897891.093,TEST,user-test-000,0x2b,97,4,1,318,-290,-347,955,2022-11-08 08:58:11.092999935
1667897891.125,TEST,user-test-000,0x2b,97,4,1,314,-283,-349,946,2022-11-08 08:58:11.125000000
1667897891.156,TEST,user-test-000,0x2b,97,4,1,311,-270,-349,930,2022-11-08 08:58:11.155999899
1667897891.187,TEST,user-test-000,0x2b,97,4,1,306,-268,-343,917,2022-11-08 08:58:11.187000036
1667897891.218,TEST,user-test-000,0x2b,97,4,1,305,-264,-327,896,2022-11-08 08:58:11.217999935
1667897891.25,TEST,user-test-000,0x2b,97,4,1,302,-259,-324,885,2022-11-08 08:58:11.250000000
1667897891.281,TEST,user-test-000,0x2b,97,4,1,301,-256,-329,886,2022-11-08 08:58:11.280999899
1667897891.312,TEST,user-test-000,0x2b,97,4,1,304,-258,-326,888,2022-11-08 08:58:11.312000036
1667897891.343,TEST,user-test-000,0x2b,97,4,1,303,-267,-324,894,2022-11-08 08:58:11.342999935
1667897891.375,TEST,user-test-000,0x2b,97,4,1,301,-276,-328,905,2022-11-08 08:58:11.375000000
1667897891.406,TEST,user-test-000,0x2b,97,4,1,298,-280,-328,906,2022-11-08 08:58:11.405999899
1667897891.437,TEST,user-test-000,0x2b,97,4,1,295,-281,-322,898,2022-11-08 08:58:11.437000036
1667897891.468,TEST,user-test-000,0x2b,97,4,1,295,-281,-322,898,2022-11-08 08:58:11.467999935
1667897891.5,TEST,user-test-000,0x2b,97,4,1,291,-283,-321,895,2022-11-08 08:58:11.500000000
1667897891.531,TEST,user-test-000,0x2b,97,4,1,289,-284,-318,891,2022-11-08 08:58:11.530999899
1667897891.562,TEST,user-test-000,0x2b,97,4,1,290,-284,-317,891,2022-11-08 08:58:11.562000036
1667897891.593,TEST,user-test-000,0x2b,97,4,1,292,-280,-318,890,2022-11-08 08:58:11.592999935
1667897891.625,TEST,user-test-000,0x2b,97,4,1,291,-283,-317,891,2022-11-08 08:58:11.625000000
1667897891.656,TEST,user-test-000,0x2b,97,4,1,294,-285,-325,904,2022-11-08 08:58:11.655999899
1667897891.687,TEST,user-test-000,0x2b,97,4,1,299,-286,-332,917,2022-11-08 08:58:11.687000036
1667897891.718,TEST,user-test-000,0x2b,97,4,1,301,-287,-330,918,2022-11-08 08:58:11.717999935
1667897891.75,TEST,user-test-000,0x2b,97,4,1,303,-282,-326,911,2022-11-08 08:58:11.750000000
1667897891.781,TEST,user-test-000,0x2b,97,4,1,302,-279,-328,909,2022-11-08 08:58:11.780999899
1667897891.812,TEST,user-test-000,0x2b,97,4,1,301,-275,-327,903,2022-11-08 08:58:11.812000036
1667897891.843,TEST,user-test-000,0x2b,97,4,1,299,-272,-324,895,2022-11-08 08:58:11.842999935
1667897891.875,TEST,user-test-000,0x2b,97,4,1,298,-271,-321,890,2022-11-08 08:58:11.875000000
1667897891.906,TEST,user-test-000,0x2b,97,4,1,299,-271,-324,894,2022-11-08 08:58:11.905999899
1667897891.937,TEST,user-test-000,0x2b,97,4,1,300,-273,-322,895,2022-11-08 08:58:11.937000036
1667897891.968,TEST,user-test-000,0x2b,97,4,1,301,-277,-318,896,2022-11-08 08:58:11.967999935
1667897892.0,TEST,user-test-000,0x2b,98,4,1,301,-280,-317,898,2022-11-08 08:58:12.000000000
1667897892.031,TEST,user-test-000,0x2b,98,4,1,296,-280,-317,893,2022-11-08 08:58:12.030999899
1667897892.062,TEST,user-test-000,0x2b,98,4,1,296,-282,-320,898,2022-11-08 08:58:12.062000036
1667897892.093,TEST,user-test-000,0x2b,98,4,1,294,-283,-325,902,2022-11-08 08:58:12.092999935
1667897892.125,TEST,user-test-000,0x2b,98,4,1,293,-284,-331,908,2022-11-08 08:58:12.125000000
1667897892.156,TEST,user-test-000,0x2b,98,4,1,296,-280,-337,913,2022-11-08 08:58:12.155999899
1667897892.187,TEST,user-test-000,0x2b,98,4,1,297,-280,-336,913,2022-11-08 08:58:12.187000036
1667897892.218,TEST,user-test-000,0x2b,98,4,1,298,-279,-335,912,2022-11-08 08:58:12.217999935
1667897892.25,TEST,user-test-000,0x2b,98,4,1,300,-279,-331,910,2022-11-08 08:58:12.250000000
1667897892.281,TEST,user-test-000,0x2b,98,4,1,301,-280,-325,906,2022-11-08 08:58:12.280999899
1667897892.312,TEST,user-test-000,0x2b,98,4,1,301,-280,-324,905,2022-11-08 08:58:12.312000036
1667897892.343,TEST,user-test-000,0x2b,98,4,1,300,-281,-329,910,2022-11-08 08:58:12.342999935
1667897892.375,TEST,user-test-000,0x2b,98,4,1,299,-281,-335,915,2022-11-08 08:58:12.375000000
1667897892.406,TEST,user-test-000,0x2b,98,4,1,301,-280,-340,921,2022-11-08 08:58:12.405999899
1667897892.437,TEST,user-test-000,0x2b,98,4,1,307,-279,-342,928,2022-11-08 08:58:12.437000036
1667897892.468,TEST,user-test-000,0x2b,98,4,1,305,-277,-333,915,2022-11-08 08:58:12.467999935
1667897892.5,TEST,user-test-000,0x2b,98,4,1,304,-277,-325,906,2022-11-08 08:58:12.500000000
1667897892.531,TEST,user-test-000,0x2b,98,4,1,302,-278,-317,897,2022-11-08 08:58:12.530999899
1667897892.562,TEST,user-test-000,0x2b,98,4,1,298,-280,-311,889,2022-11-08 08:58:12.562000036
1667897892.593,TEST,user-test-000,0x2b,98,4,1,297,-281,-311,889,2022-11-08 08:58:12.592999935
1667897892.625,TEST,user-test-000,0x2b,98,4,1,292,-282,-313,887,2022-11-08 08:58:12.625000000
1667897892.656,TEST,user-test-000,0x2b,98,4,1,290,-283,-314,887,2022-11-08 08:58:12.655999899
1667897892.687,TEST,user-test-000,0x2b,98,4,1,289,-285,-315,889,2022-11-08 08:58:12.687000036
1667897892.718,TEST,user-test-000,0x2b,98,4,1,286,-287,-319,892,2022-11-08 08:58:12.717999935
1667897892.75,TEST,user-test-000,0x2b,98,4,1,284,-287,-326,897,2022-11-08 08:58:12.750000000
1667897892.781,TEST,user-test-000,0x2b,98,4,1,287,-289,-324,900,2022-11-08 08:58:12.780999899
1667897892.812,TEST,user-test-000,0x2b,98,4,1,288,-291,-323,902,2022-11-08 08:58:12.812000036
1667897892.843,TEST,user-test-000,0x2b,98,4,1,287,-293,-326,906,2022-11-08 08:58:12.842999935
1667897892.875,TEST,user-test-000,0x2b,98,4,1,288,-294,-324,906,2022-11-08 08:58:12.875000000
1667897892.906,TEST,user-test-000,0x2b,98,4,1,288,-292,-332,912,2022-11-08 08:58:12.905999899
1667897892.937,TEST,user-test-000,0x2b,98,4,1,293,-287,-335,915,2022-11-08 08:58:12.937000036
1667897892.968,TEST,user-test-000,0x2b,98,4,1,299,-284,-339,922,2022-11-08 08:58:12.967999935
1667897893.0,TEST,user-test-000,0x2b,99,4,1,303,-282,-342,927,2022-11-08 08:58:13.000000000
1667897893.031,TEST,user-test-000,0x2b,99,4,1,305,-276,-340,921,2022-11-08 08:58:13.030999899
1667897893.062,TEST,user-test-000,0x2b,99,4,1,303,-276,-330,909,2022-11-08 08:58:13.062000036
1667897893.093,TEST,user-test-000,0x2b,99,4,1,302,-278,-320,900,2022-11-08 08:58:13.092999935
1667897893.125,TEST,user-test-000,0x2b,99,4,1,299,-282,-317,898,2022-11-08 08:58:13.125000000
1667897893.156,TEST,user-test-000,0x2b,99,4,1,295,-286,-320,901,2022-11-08 08:58:13.155999899
1667897893.187,TEST,user-test-000,0x2b,99,4,1,293,-287,-325,905,2022-11-08 08:58:13.187000036
